# System: earth-moon
# Family: dro
# Mass ratio: 0.0121505856
# Jacobi (LU^2/TU^2) = 1.5410005957354
# Period (TU) = 6.3052152327579369
# Time (TU), X (LU), Y (LU), Z (LU), VX (LU/TU), VY (LU/TU), VZ (LU/TU)
2.4639618645046046,1.534016879941666,1.1413570219935065,2.5303466153803364e-30,1.1979772089982375,-1.3141790005394027,3.6368531030613423e-31
2.4765975663738589,1.5490487101577568,1.1246386225790657,2.5349127329197067e-30,1.1812491376643455,-1.3320019201817657,3.5904556667986736e-31
2.4892332682431135,1.5638674066384697,1.1076965833755972,2.5394202595668939e-30,1.1642439055254008,-1.3495752034698023,3.5440933961676068e-31
2.5018689701123678,1.5784694995845621,1.0905340805666344,2.54386923597257e-30,1.1469654352096577,-1.3668946587969477,3.4977632488122238e-31
2.5145046719816224,1.5928515685204632,1.0731543446294791,2.5482596979147281e-30,1.1294177114858657,-1.3839561511572303,3.451462200389843e-31
2.5271403738508766,1.6070102422942685,1.055560660335205,2.5525916762986835e-30,1.1116047812632739,-1.4007556021452672,3.4051872445710307e-31
2.5397760757201309,1.6209421990777435,1.0377563667486553,2.5568651971570729e-30,1.093530753591627,-1.4172889899562682,3.3589353930395921e-31
2.5524117775893855,1.6346441663663225,1.0197448572284427,2.5610802816498547e-30,1.0751997996611677,-1.4335523493860343,3.3127036754925755e-31
2.5650474794586398,1.648112920979107,1.0015295794269519,2.5652369460643084e-30,1.0566161528026381,-1.4495417718309551,3.2664891396402756e-31
2.577683181327894,1.6613452910407369,0.98311403259520536,2.5693352019169903e-30,1.0377841061151425,-1.4652534075282817,3.2202888633499032e-31
2.5903188831971486,1.6743382007199632,0.96450170317548611,2.5733750628820712e-30,1.0187079542708599,-1.480683513234601,3.1741002243888732e-31
2.6029545850664029,1.687088588870316,0.94569617085667435,2.5773565480874659e-30,0.99939208473753149,-1.4958283556061942,3.1279203866337702e-31
2.6155902869356571,1.6995934310637397,0.9267010879116292,2.581279673187089e-30,0.97984096327765391,-1.5106842424301277,3.0817464339655248e-31
2.6282259888049118,1.7118497654713778,0.90752014556670857,2.5851444498494976e-30,0.96005910498666269,-1.5252475530347926,3.0355755296057455e-31
2.640861690674166,1.723854692863571,0.88815707400177157,2.5889508857578913e-30,0.94005107429293389,-1.5395147382899037,2.9894049161167246e-31
2.6534973925434202,1.7356053766098603,0.86861564235017452,2.5926989846101132e-30,0.9198214849577806,-1.5534823206065016,2.9432319154014273e-31
2.6661330944126749,1.7470990426789859,0.84889965869877282,2.596388746118649e-30,0.89937500007545479,-1.5671468939369522,2.8970539287034974e-31
2.6787687962819291,1.7583329796388854,0.82901297008792307,2.6000201660106272e-30,0.87871633207314881,-1.5805051237749443,2.850868436607263e-31
2.6914044981511838,1.7693045386566966,0.80895946251147843,2.6035932360278195e-30,0.85785024271099175,-1.5935537471554937,2.8046729990377226e-31
2.704040200020438,1.7800111334987556,0.78874306091679403,2.6071079439266404e-30,0.83678154308205355,-1.6062895726549393,2.7584652552605607e-31
2.7166759018896922,1.7904502405305978,0.76836772920472163,2.6105642734781472e-30,0.81551509361234154,-1.6187094803909461,2.7122429238821351e-31
2.7293116037589469,1.8006193987169574,0.74783747022961256,2.6139622044680406e-30,0.79405580406080145,-1.6308104220225033,2.6660038028494821e-31
2.7419473056282011,1.8105162096217673,0.72715632579931921,2.6173017126966634e-30,0.7724086335193201,-1.6425894207499245,2.6197457694503209e-31
2.7545830074974553,1.8201383374081592,0.70632837667519133,2.6205827699790021e-30,0.7505785904127209,-1.6540435713148489,2.5734667803130441e-31
2.76721870936671,1.8294835088384647,0.68535774257207716,2.6238053441446856e-30,0.72857073249876581,-1.6651700400002407,2.527164871406724e-31
2.7798544112359642,1.8385495132742129,0.66424858215832727,2.626969399037986e-30,0.70639016686815836,-1.6759660646303878,2.4808381580411151e-31
2.7924901131052184,1.8473342026761326,0.64300509305578801,2.6300748945178183e-30,0.68404204994453843,-1.6864289545709037,2.4344848348666463e-31
2.8051258149744731,1.8558354916041517,0.62163151183980569,2.6331217864577403e-30,0.66153158748448448,-1.6965560907287272,2.3881031758744232e-31
2.8177615168437273,1.8640513572173965,0.60013211403922806,2.6361100267459526e-30,0.63886403457751606,-1.7063449255521204,2.341691534396237e-31
2.8303972187129816,1.8719798516439496,0.57851117551541364,2.6390395752491204e-30,0.61604465721123702,-1.7157930060328659,2.2952484570088626e-31
2.8430329205822362,1.8796190971401903,0.55677298264613195,2.6419104072883925e-30,0.59307874722821496,-1.7248979590638969,2.248772724266452e-31
2.8556686224514904,1.8869672633839989,0.53492191180862814,2.6447224842320992e-30,0.56997170096228156,-1.7336574507958775,2.2022631026517982e-31
2.8683043243207451,1.8940225915944664,0.51296236108011195,2.647475765975338e-30,0.54672894813150352,-1.742069235644867,2.155718496780535e-31
2.8809400261899993,1.9007833949035746,0.49089874912533438,2.650170211215785e-30,0.52335595070424512,-1.7501311570175522,2.1091379522702891e-31
2.8935757280592536,1.907248058356197,0.4687355151965823,2.6528057774536962e-30,0.49985820289916133,-1.7578411473112494,2.0625206557406667e-31
2.9062114299285082,1.9134150389100988,0.44647711913368093,2.655382420991908e-30,0.47624123118520101,-1.7651972279139041,2.0158659348132599e-31
2.9188471317977625,1.9192828654359362,0.42412804136399584,2.6579000969358346e-30,0.45251059428160922,-1.7721975092040894,1.9691732581116508e-31
2.9314828336670167,1.924850138717257,0.4016927829024286,2.6603587591934711e-30,0.42867188315792215,-1.7788401905510081,1.9224422352614013e-31
2.9441185355362713,1.930115531450501,0.37917586535141906,2.6627583604753921e-30,0.40473072103396956,-1.785123560314491,1.875672616890059e-31
2.9567542374055256,1.935077788244999,0.35658183090094742,2.6650988522947513e-30,0.38069276337987762,-1.7910459958449978,1.8288642946271613e-31
2.9693899392747798,1.9397357256229733,0.33391524232852998,2.6673801849672815e-30,0.35656369791606352,-1.7966059634836173,1.7820173011042263e-31
2.9820256411440345,1.9440882320195378,0.31118068299922108,2.6696023076112961e-30,0.33234924461323806,-1.8018020185620671,1.7351318099547571e-31
2.9946613430132887,1.948134267782698,0.28838275686561565,2.6717651681476876e-30,0.30805515569240849,-1.8066328054026928,1.6882081358142468e-31
3.0072970448825433,1.951872865173351,0.2655260884678437,2.673868713299928e-30,0.2836872156248722,-1.8110970573184693,1.6412467343201673e-31
3.0199327467517976,1.9553031283652846,0.24261532293357668,2.6759128885940688e-30,0.25925124113222353,-1.8151935966129997,1.5942482021119821e-31
3.0325684486210518,1.9584242334451791,0.21965512597802189,2.677897638358741e-30,0.23475308118634824,-1.8189213345805166,1.5472132768311354e-31
3.0452041504903065,1.9612354298143269,0.19665016213867292,2.6798229145065999e-30,0.21019858371958097,-1.822279281115724,1.5001427059351073e-31
3.0578398523595607,1.9637360416338301,0.17360509008335262,2.681688685903596e-30,0.18559359068589673,-1.8252665530600909,1.4530372555659703e-31
3.0704755542288149,1.965925465751349,0.15052461585159005,2.6834949122018845e-30,0.16094401930304553,-1.8278823515525247,1.4058980263569975e-31
3.0831112560980696,1.967803174402444,0.12741344896993098,2.6852415537118432e-30,0.13625579321422887,-1.8301259773111613,1.3587261594183873e-31
3.0957469579673238,1.9693687152849615,0.10427630120916512,2.6869285718028078e-30,0.11153484056285129,-1.8319968311201049,1.3115228284319361e-31
3.108382659836578,1.9706217115590337,0.081117886584321175,2.6885559289030732e-30,0.086787093992515552,-1.833494413829428,1.2642892396510279e-31
3.1210183617058327,1.9715618618470787,0.05794292135466933,2.6901235884998924e-30,0.062018490647024777,-1.8346183263551705,1.2170266319006392e-31
3.1336540635750869,1.9721889402338009,0.0347561240237238,2.691631515139477e-30,0.037234972170385489,-1.8353682696793412,1.1697362765773442e-31
3.1462897654443411,1.9725027962661899,0.011562215339237514,2.6930796744269966e-30,0.012442484706802259,-1.8357440448499165,1.1224194776493051e-31
3.1589254673135958,1.9725033549535214,-0.01163408170679478,2.6944680330265801e-30,-0.012353021099319961,-1.8357455529808411,1.0750775716562761e-31
3.17156116918285,1.9721906167673571,-0.034828041878134708,2.6957965586613138e-30,-0.037145590103372927,-1.8353727952520278,1.0277119277096099e-31
3.1841968710521047,1.9715646576415446,-0.05801493769430538,2.6970652201132434e-30,-0.061929262660550988,-1.8346258729093576,9.8032394749224483e-32
3.1968325729213589,1.9706256289722177,-0.081190039430585559,2.6982739872233724e-30,-0.08669807462584489,-1.8335049872646796,9.3291506525871837e-32
3.2094682747906131,1.9693737574330923,-0.10434861622763043,2.6994228308973249e-30,-0.11144605919420746,-1.8320104392646805,8.8548673844782613e-32
3.2221039766598678,1.9678093399310779,-0.12748596719747354,2.7005117256592453e-30,-0.13616730134583035,-1.830142618738777,8.3804013887533959e-32
3.234739678529122,1.965932752170469,-0.15059737387513594,2.7015406531302551e-30,-0.16085586389452738,-1.8279020256438414,7.9057647619091077e-32
3.2473753803983763,1.9637444465512714,-0.17367811443522704,2.7025095962415949e-30,-0.18550580468130673,-1.8252892622108663,7.4309697874823556e-32
3.2600110822676309,1.9612449491573425,-0.19672348176799842,2.7034185382438828e-30,-0.21011120531769828,-1.8223050254091548,6.9560276030090669e-32
3.2726467841368851,1.958434859756393,-0.21972878347934127,2.7042674627071134e-30,-0.23466617118575106,-1.8189501069463214,6.4809482000241811e-32
3.2852824860061394,1.9553148517999857,-0.24268934189079128,2.705056353520658e-30,-0.25916483143803826,-1.8152253932682914,6.0057404240615581e-32
3.297918187875394,1.9518856724235363,-0.26560049403952624,2.7057851948932657e-30,-0.28360133899765494,-1.8111318655593007,5.5304119746540273e-32
3.3105538897446483,1.9481481424463125,-0.28845759167836366,2.7064539713530615e-30,-0.30796987055821512,-1.8066705997418968,5.0549694053334258e-32
3.3231895916139029,1.944103156371435,-0.31125600127576614,2.7070626677475477e-30,-0.33226462658385791,-1.8018427664769379,4.5794181236305045e-32
3.3358252934831572,1.9397516823858774,-0.33399110401583554,2.7076112692436038e-30,-0.35647983130924077,-1.7966496311635929,4.1037623910750361e-32
3.3484609953524114,1.9350947623604646,-0.35665829579831781,2.7080997613274856e-30,-0.3806097327395454,-1.7910925539393419,3.6280053231957164e-32
3.361096697221666,1.9301335118498752,-0.37925298723860135,2.7085281298048267e-30,-0.4046486026504752,-1.785172989679976,3.1521488895202079e-32
3.3737323990909203,1.9248691200926402,-0.40177060366771389,2.7088963608006369e-30,-0.42859073658825264,-1.7788924879995971,2.6761939135751882e-32
3.3863681009601745,1.919302845038634,-0.42420659642970215,2.7092044390993006e-30,-0.452430467269893,-1.7722526826588341,2.2001399939402819e-32
3.3990038028294292,1.9134360051910717,-0.44655646017758088,2.7094523482276585e-30,-0.47616219049224778,-1.765255270079106,1.7239844744886939e-32
3.4116395046986834,1.9072700080437801,-0.46881566894464466,2.7096400803766662e-30,-0.49978029056112594,-1.757902067978228,1.2477226479072164e-32
3.4242752065679376,1.9008063305383236,-0.49097972273106166,2.7097676263668253e-30,-0.52327918912121574,-1.7501949779219366,7.7134849047161822e-33
3.4369109084371923,1.8940465169788891,-0.5130441523324375,2.7098349747878553e-30,-0.54665335057717745,-1.7421359810945936,2.94854679237636e-33
3.4495466103064465,1.8869921790322868,-0.53500451933981319,2.7098421119986938e-30,-0.56989728209364054,-1.733727138299187,-1.8176740795897653e-33
3.4621823121757007,1.87964499572795,-0.55685641613966896,2.7097890221274971e-30,-0.59300553359520891,-1.7249705899573291,-6.5852769250254522e-33
3.4748180140449554,1.8720067134579335,-0.57859546591392308,2.7096756870716395e-30,-0.61597269776645858,-1.7158685561092573,-1.1354373949974301e-32
3.4874537159142096,1.864079145976917,-0.60021732263992866,2.7095020864977137e-30,-0.63879341005193468,-1.7064233364138348,-1.6125090352679716e-32
3.5000894177834643,1.8558641744022013,-0.62171767109047926,2.7092681978415305e-30,-0.66146234865615772,-1.696637310148549,-2.0897564323586097e-32
3.5127251196527185,1.8473637472137112,-0.64309222683380318,2.7089739963081191e-30,-0.68397423454361672,-1.6865129362095139,-2.5671947045337511e-32
3.5253608215219727,1.8385798802539939,-0.66433673623356804,2.7086194548717269e-30,-0.70632383143877508,-1.6760527531114671,-3.0448402692778782e-32
3.5379965233912274,1.829514656728219,-0.68544697644887931,2.7082045442758202e-30,-0.72850594582606787,-1.6652593789877719,-3.5227108432955144e-32
3.5506322252604816,1.8201702272041802,-0.70641875543427735,2.7077292330330822e-30,-0.75051542694990026,-1.6541355115904173,-4.0008254425111594e-32
3.5632679271297358,1.810548809612293,-0.72724791193974259,2.707193487425416e-30,-0.77234716681465088,-1.6426839282900172,-4.4792043820693939e-32
3.5759036289989905,1.8006526865379417,-0.74793031903675866,2.7065972709132893e-30,-0.79399610316639824,-1.6309074824879228,-4.9578690984800879e-32
3.5885393308682447,1.7904841730339374,-0.76846192455183482,2.7059405388980335e-30,-0.81545725343312581,-1.6188090565757098,-5.436840164936158e-32
3.6011750327374989,1.7800456792957906,-0.78883866834455685,2.7052232545978893e-30,-0.83672564417957207,-1.606391639167466,-5.9161415372785788e-32
3.6138107346067536,1.7693396870615521,-0.80905651673237156,2.704445380477297e-30,-0.85779634037210073,-1.5936583017910333,-6.395798719196007e-32
3.6264464364760078,1.7583687351467874,-0.82911148180099048,2.7036068746005031e-30,-0.8786644617520325,-1.5806121808934184,-6.8758377736442133e-32
3.6390821383452625,1.7471354194445723,-0.84899962140439489,2.7027076906315609e-30,-0.89932518283565088,-1.567256477840788,-7.3562853228461957e-32
3.6517178402145167,1.7356423929254985,-0.86871703916483012,2.7017477778343298e-30,-0.91977373291419606,-1.5535944589184738,-7.837168548292051e-32
3.664353542083771,1.723892365637669,-0.88825988447281046,2.7007270810724758e-30,-0.94000539605386957,-1.5396294553309677,-8.318515190739092e-32
3.6769892439530256,1.7118881047067001,-0.90762435248711748,2.6996455408094701e-30,-0.96001551109583283,-1.5253648632019254,-8.8003535502117898e-32
3.6896249458222798,1.6996324343357219,-0.92680668413479705,2.698503093108592e-30,-0.9797994716562044,-1.5108041435741653,-9.2827124860017318e-32
3.7022606476915341,1.687128235805377,-0.94580316611116433,2.697299669632925e-30,-0.99935272612606452,-1.4959508224096676,-9.7656214166677202e-32
3.7148963495607887,1.6743784474738206,-0.96461013087980119,2.696035197645361e-30,-1.018670777671453,-1.4808084905895749,-1.0249110320035719e-31
3.727532051430043,1.6613860647767225,-0.98322395667255491,2.6947096000085962e-30,-1.037749184233367,-1.4653808039141938,-1.0733209733198808e-31
3.7401677532992972,1.6481541402272641,-1.0016410674895411,2.693322795185135e-30,-1.0565835585277654,-1.4496714831029918,-1.1217950752517276e-31
3.7528034551685518,1.6346857834161403,-1.0198579330991424,2.6918746972372862e-30,-1.0751695680455666,-1.4336843137945989,-1.1703365033618579e-31
3.7654391570378061,1.6209841610115601,-1.0378710690380066,2.6903652158271667e-30,-1.0935029350526464,-1.4174231465468095,-1.2189484791397289e-31
3.7780748589070603,1.6070524967592439,-1.0556770366110502,2.6887942562166985e-30,-1.1115794365898422,-1.4008918968365787,-1.2676342800015184e-31
3.790710560776315,1.5928940714824258,-1.0732724428914566,2.6871617192676102e-30,-1.1293949044729503,-1.3840945450600237,-1.316397239290121e-31
3.8033462626455692,1.5785121814965499,-1.0906539729463109,2.6854674988736308e-30,-1.1469452541873941,-1.3670350923483607,-1.3652406280230198e-31
3.8159819645148239,1.5639101818980767,-1.1078183540247077,2.6837114918445192e-30,-1.1642264501876898,-1.3497175996552093,-1.4141678178255719e-31
3.8286176663840781,1.5490915267570147,-1.1247623270784184,2.6818935970048678e-30,-1.1812344813754623,-1.3321462337344867,-1.4631823790655205e-31
3.8412533682533323,1.53405971313582,-1.1414826920079739,2.680013707670913e-30,-1.1979654030556868,-1.3143252115679951,-1.5122879001263156e-31
3.853889070122587,1.5188182810268314,-1.1579763077121583,2.6780717116442093e-30,-1.2144153369819197,-1.2962588003013125,-1.5614879872159676e-31
3.8665247719918412,1.5033708133522725,-1.1742400920880074,2.676067491211629e-30,-1.2305804713562987,-1.2779513172437942,-1.6107862643670408e-31
3.8791604738610954,1.487720935964248,-1.1902710220308121,2.6740009231453619e-30,-1.2464570608295447,-1.2594071298685694,-1.6601863734366651e-31
3.8917961757303501,1.4718723176447459,-1.2060661334341169,2.6718718787029155e-30,-1.2620414265009612,-1.2406306558125433,-1.7096919741065303e-31
3.9044318775996043,1.4558286701056387,-1.2216225211897176,2.6696802236271158e-30,-1.2773299559184323,-1.2216263628763984,-1.7593067438828809e-31
3.9170675794688585,1.4395937479886804,-1.2369373391876652,2.6674258181461063e-30,-1.2923191030784256,-1.2023987690245908,-1.8090343780965262e-31
3.9297032813381132,1.4231713488655082,-1.2520078003162645,2.6651085169733484e-30,-1.3070053884259907,-1.1829524423853526,-1.858878589902836e-31
3.9423389832073674,1.4065653132376437,-1.2668311764620714,2.6627281693076206e-30,-1.3213853988547584,-1.1632920012506931,-1.9088431102817345e-31
3.9549746850766216,1.3897795245364895,-1.2814047985098973,2.6602846188330209e-30,-1.3354557877069428,-1.143422114076396,-1.9589316880377111e-31
3.9676103869458763,1.3728179091233319,-1.2957260563428066,2.6577777037189629e-30,-1.3492132747733405,-1.1233474994820201,-2.0091480897998149e-31
3.9802460888151305,1.3556844362893419,-1.3097923988421158,2.6552072566201801e-30,-1.3626546462933282,-1.103072926250902,-2.0594961000216503e-31
3.9928817906843852,1.3383831182555708,-1.3236013338873969,2.6525731046767226e-30,-1.3757767549548672,-1.0826032133301513,-2.1099795209813871e-31
4.005517492553639,1.3209180101729561,-1.3371504283564726,2.649875069513959e-30,-1.3885765198944986,-1.0619432298306568,-2.1606021727817486e-31
4.0181531944228936,1.3032932101223138,-1.3504373081254224,2.6471129672425751e-30,-1.401050926697349,-1.0410978950270779,-2.2113678933500286e-31
4.0307888962921483,1.2855128589351104,-1.3634596581430325,2.6442866084520736e-30,-1.4131970274755603,-1.0200721781675754,-2.2622805384624477e-31
4.043424598161403,1.2675810758252062,-1.3762152487572554,2.6413957988120709e-30,-1.4250119691834175,-0.99887102779558146,-2.3133440425324993e-31
4.0560603000306568,1.2495020473449947,-1.3887018985570569,2.6384403498082339e-30,-1.4364929557906885,-0.97749946008523869,-2.364562545438493e-31
4.0686960018999114,1.2312800472520831,-1.4009174686901684,2.6354200710564194e-30,-1.44763724035581,-0.95596258647626975,-2.4159402503808585e-31
4.0813317037691661,1.2129193744988325,-1.4128598891406816,2.6323347656540504e-30,-1.4584421521971285,-0.93426554973772402,-2.4674813910340104e-31
4.0939674056384199,1.1944243532323526,-1.4245271587290507,2.6291842301801122e-30,-1.4689050968929021,-0.91241352396797248,-2.5191902315463599e-31
4.1066031075076745,1.1757993327945,-1.4359173451120957,2.625968254695154e-30,-1.4790235562813021,-0.89041171459470392,-2.571071066540323e-31
4.1192388093769292,1.1570486877218837,-1.4470285847829971,2.6226866227412897e-30,-1.4887950884604093,-0.86826535837493368,-2.6231282211123037e-31
4.131874511246183,1.1381768177458629,-1.4578590830712985,2.619339111342197e-30,-1.4982173277882163,-0.84597972339499894,-2.6753660508326991e-31
4.1445102131154377,1.1191881477925418,-1.4684071141429085,2.615925491003117e-30,-1.5072879848826286,-0.82356010907055444,-2.7277889417459147e-31
4.1571459149846923,1.1000871279827786,-1.478671021000096,2.6124455257108549e-30,-1.5160048466214617,-0.80101184614658139,-2.7804013103703399e-31
4.1697816168539461,1.0808782336321809,-1.4886492154814939,2.6088989729337807e-30,-1.5243657761424425,-0.77834029669738347,-2.8332076036983607e-31
4.1824173187232008,1.061565965251102,-1.4983401782620995,2.6052855836218269e-30,-1.5323687128432109,-0.75555085412658118,-2.8862122991963699e-31
4.1950530205924554,1.0421548485446479,-1.5077424588532706,2.6016051022064905e-30,-1.5400116723813166,-0.73264894316712204,-2.9394199048047444e-31
4.2076887224617092,1.0226494344126753,-1.5168546756027292,2.5978572666008336e-30,-1.5472927466742212,-0.70964001988127556,-2.9928349589378583e-31
4.2203244243309639,1.0030542989497857,-1.5256755156945609,2.59404180819948e-30,-1.554210103899299,-0.68652957166062833,-3.046462030484091e-31
4.2329601262002186,0.98337404344533441,-1.5342037351492128,2.5901584518786194e-30,-1.5607619884938342,-0.66332311722609427,-3.100305718805808e-31
4.2455958280694723,0.96361329438342591,-1.5424381588234954,2.5862069159960044e-30,-1.5669467211550225,-0.64002620662790854,-3.1543706537393701e-31
4.258231529938727,0.94377670344291098,-1.5503776804105835,2.5821869123909514e-30,-1.5727626988399728,-0.61664442124562413,-3.2086614955951449e-31
4.2708672318079817,0.92386894749739268,-1.5580212624400132,2.5780981463843419e-30,-1.5782083947657035,-0.59318337378812058,-3.263182935157486e-31
4.2835029336772354,0.90389471571240942,-1.5653679375070071,2.5739403171356681e-30,-1.5832823596235273,-0.56964869255405082,-3.3179397430127795e-31
4.2961386355464901,0.88385865565110111,-1.5724168132844636,2.5697131253812037e-30,-1.5879832283519826,-0.54604594787272887,-3.3729371604741088e-31
4.3087743374157448,0.86376551503425025,-1.5791670603767392,2.5654162724374663e-30,-1.5923097087985429,-0.52238082081151305,-3.428180463582163e-31
4.3214100392849986,0.84362006555109015,-1.585617921092914,2.5610494517785704e-30,-1.5962605871368261,-0.49865902289792496,-3.4836749605407658e-31
4.3340457411542532,0.82342708481422666,-1.591768711248662,2.556612348667423e-30,-1.599834729384441,-0.47488627516771509,-3.539426035904326e-31
4.3466814430235079,0.80319135635964733,-1.5976188201662478,2.5521046401557243e-30,-1.6030310814029867,-0.45106830816487337,-3.5954391505778148e-31
4.3593171448927617,0.78291766964671672,-1.6031677106745295,2.5475259950839681e-30,-1.605848668898052,-0.42721086194162405,-3.6517198418167786e-31
4.3719528467620163,0.76261082005817216,-1.6084149191089578,2.5428760740814412e-30,-1.6082865974192175,-0.40331968605842056,-3.708273723227349e-31
4.384588548631271,0.74227560890013233,-1.6133600553115757,2.5381545295662228e-30,-1.6103440523600532,-0.37940053958395592,-3.7651064847662215e-31
4.3972242505005257,0.72191684340209195,-1.6180028026310185,2.5333610057451869e-30,-1.61202029895812,-0.3554591910951555,-3.8222238927406688e-31
4.4098599523697795,0.70153933671692392,-1.6223429179225135,2.5284951386139992e-30,-1.6133146822949695,-0.33150141867718086,-3.8796317898085336e-31
4.4224956542390341,0.6811479079208741,-1.6263802315478821,2.5235565559571189e-30,-1.6142266272961432,-0.30753300992342275,-3.9373360949782464e-31
4.4351313561082888,0.66074738201356975,-1.6301146473755368,2.5185448773477988e-30,-1.6147556387311734,-0.28355976193551119,-3.9953428036087994e-31
4.4477670579775426,0.6403425899180154,-1.6335461427804827,2.5134597141480848e-30,-1.6149013012135829,-0.25958748132331089,-4.0536579874097583e-31
4.4604027598467972,0.61993836848058814,-1.6366747686443182,2.5083006695088153e-30,-1.614663279200885,-0.23562198420491515,-4.1122877944412774e-31
4.4730384617160519,0.59953956047104673,-1.6395006493552331,2.5030673383696226e-30,-1.6140413169945831,-0.2116690962066573,-4.1712384491140706e-31
4.4856741635853057,0.57915101458252671,-1.6420239828080105,2.497759307458932e-30,-1.6130352387401716,-0.1877346524631045,-4.2305162521894283e-31
4.4983098654545604,0.5587775854315371,-1.6442450404040259,2.4923761552939614e-30,-1.6116449484271347,-0.16382449761705359,-4.2901275807792265e-31
4.510945567323815,0.53842413355796748,-1.646164167051247,2.4869174521807228e-30,-1.6098704298889479,-0.13994448581954039,-4.3500788883459025e-31
4.5235812691930688,0.51809551235547779,-1.6477817781685555,2.4813827622957178e-30,-1.6077117416282691,-0.11610045842030929,-4.4103769149252526e-31
4.5362169710623235,0.49779655648203697,-1.6490983573958429,2.4757716503694543e-30,-1.6051690126260452,-0.092298212777587124,-4.4710291538910063e-31
4.5488526729315781,0.47753213972269548,-1.6501144718955845,2.470083669892356e-30,-1.6022424668318687,-0.068543604680369574,-4.5320428424402662e-31
4.5614883748008319,0.45730712849691357,-1.6508307626359611,2.4643183632722375e-30,-1.5989324053536806,-0.044842484459936938,-4.5934253364355955e-31
4.5741240766700866,0.43712637842129226,-1.6512479436190803,2.4584752621478445e-30,-1.5952392051046833,-0.021200691637437777,-4.6551841532036581e-31
4.5867597785393412,0.41699473430958195,-1.6513668018809773,2.4525538873888569e-30,-1.5911633188033405,0.0023759450761013656,-4.7173269715351921e-31
4.599395480408595,0.39691703017267776,-1.6511881974916141,2.446553749095888e-30,-1.5867052749733781,0.025881607779780602,-4.7798616316850213e-31
4.6120311822778497,0.37689808921861601,-1.6507130635548799,2.4404743466004817e-30,-1.5818656779437823,0.049310489382831918,-4.8427961353720709e-31
4.6246668841471044,0.35694272385258163,-1.6499424062085914,2.4343151684651168e-30,-1.5766452078488018,0.072656793604609304,-4.9061386457793404e-31
4.6373025860163581,0.33705573567690528,-1.6488773046244922,2.4280756924832046e-30,-1.5710446206279471,0.095914734974593324,-4.9698974875539144e-31
4.6499382878856128,0.31724191549105762,-1.6475189110082531,2.4217553856790885e-30,-1.5650647480259889,0.11907853883239661,-5.0340811468069785e-31
4.6625739897548675,0.29750604329165942,-1.6458684505994725,2.4153537043080454e-30,-1.558706497592961,0.1421424413277535,-5.0986982711137937e-31
4.6752096916241213,0.27785288827247551,-1.6439272216716754,2.4088700938562855e-30,-1.5519708526841578,0.1651006894205253,-5.163757669513705e-31
4.6878453934933759,0.25828720882441225,-1.6416965955323142,2.4023039890409497e-30,-1.5448588724601353,0.18794754088070492,-5.2292683125101614e-31
4.7004810953626306,0.23881375253552489,-1.6391780165227687,2.3956548138101146e-30,-1.5373716918867111,0.21067726428840727,-5.2952393320706818e-31
4.7131167972318853,0.21943725367881903,-1.6363730009231814,2.3889219807341299e-30,-1.5295105193551459,0.23328414249493906,-5.3616800493615242e-31
4.725752499101139,0.20016240790499812,-1.6332831258962384,2.3821048852147116e-30,-1.5212766109684535,0.25576251329483152,-5.4286004117703118e-31
4.7383882009703937,0.18099392913620227,-1.6299100551450898,2.375202919109831e-30,-1.5126713231186133,0.27810669730560839,-5.4960105409725464e-31
4.7510239028396484,0.16193652011621923,-1.6262555271332202,2.3682154623013998e-30,-1.5036960887718691,0.30031102671535825,-5.5639207440480679e-31
4.7636596047089022,0.14299485901885811,-1.622321349329175,2.3611418793112342e-30,-1.4943524053112014,0.32236986212986041,-5.6323416183465225e-31
4.7762953065781568,0.1241735994479457,-1.6181093982065604,2.3539815193010563e-30,-1.4846418345363246,0.34427759257258961,-5.7012840514873729e-31
4.7889310084474115,0.10547737043733407,-1.6136216192440433,2.3467337160724952e-30,-1.4745660026636918,0.36602863548470677,-5.7707592213598745e-31
4.8015667103166653,0.086910776450896926,-1.608860026925353,2.3393977880670873e-30,-1.4641266003264921,0.38761743672506321,-5.8407785961230851e-31
4.8142024121859199,0.06847839738252548,-1.6038267047392778,2.3319730383662727e-30,-1.4533253825746488,0.40903847057020593,-5.9113539342058829e-31
4.8268381140551746,0.050184788556136228,-1.5985238051796689,2.324458754691399e-30,-1.4421641688748237,0.43028623971436797,-5.982497284306934e-31
4.8394738159244284,0.032034480725667308,-1.5929535497454377,2.3168542094037216e-30,-1.4306448431104144,0.45135527526947283,-6.0542209853947116e-31
4.852109517793683,0.014031980075074502,-1.5871182289405559,2.3091586595043989e-30,-1.4187693535815533,0.47224013676513954,-6.1265376667075065e-31
4.8647452196629377,-0.0038182317816611855,-1.5810202022740574,2.3013713466344976e-30,-1.4065397130051107,0.49293541214867342,-6.1994602477534001e-31
4.8773809215321915,-0.021511697800537216,-1.5746618982600373,2.2934914970749916e-30,-1.3939579985146935,0.51343571778507024,-6.2730019383102765e-31
4.8900166234014462,-0.039043985507533463,-1.5680458144176501,2.2855183217467583e-30,-1.3810263516606422,0.53373569845702096,-6.3471762384258427e-31
4.9026523252707008,-0.056410687511489331,-1.5611745167551867,2.277451015838013e-30,-1.3677469769437502,0.55383002848945051,-6.4219969597009955e-31
